#### 	 The Vertical City Weather Generator (VCWG)  	 #### 
#0:z 	 1:U_0000 	 2:U_0100 	 3:U_0200 	 4:U_0300 	 5:U_0400 	 6:U_0500 	 7:U_0600 	 8:U_0700 	 9:U_0800 	 10:U_0900 	 11:U_1000 	 12:U_1100 	 13:U_1200 	 14:U_1300		 15:U_1400 	 16:U_1500 	 17:U_1600 	 18:U_1700 	 19:U_1800 	 20:U_1900 	 21:U_2000 	 22:U_2100 	 23:U_2200 	 24:U_2300                                         	 25:V_0000 	 26:V_0100 	 27:V_0200 	 28:V_0300 	 29:V_0400 	 30:V_0500 	 31:V_0600 	 32:V_0700 	 33:V_0800 	 34:V_0900 	 35:V_1000 	 36:V_1100 	 37:V_1200 	 38:V_1300 	 39:V_1400 	 40:V_1500 	 41:V_1600 	 42:V_1700 	 43:V_1800 	 44:V_1900 	 45:V_2000 	 46:V_2100 	 47:V_2200 	 48:V_2300                                          	 49:T_0000 	 50:T_0100 	 51:T_0200 	 52:T_0300 	 53:T_0400 	 54:T_0500 	 55:T_0600 	 56:T_0700 	 57:T_0800 	 58:T_0900 	 59:T_1000 	 60:T_1100 	 61:T_1200 	 62:T_1300 	 63:T_1400 	 64:T_1500 	 65:T_1600 	 66:T_1700 	 67:T_1800 	 68:T_1900 	 69:T_2000 	 70:T_2100 	 71:T_2200 	 72:T_2300                                           	 73:TKE_0000 	 74:TKE_0100 	 75:TKE_0200 	 76:TKE_0300 	 77:TKE_0400 	 78:TKE_0500 	 79:TKE_0600 	 80:TKE_0700 	 81:TKE_0800 	 82:TKE_0900 	 83:TKE_1000 	 84:TKE_1100 	 85:TKE_1200 	 86:TKE_1300 	 87:TKE_1400 	 88:TKE_1500 	 89:TKE_1600 	 90:TKE_1700 	 91:TKE_1800 	 92:TKE_1900 	 93:TKE_2000 	 94:TKE_2100 	 95:TKE_2200 	 96:TKE_2300                                            	 97:q_0000 	 98:q_0100 	 99:q_0200 	 100:q_0300 	 101:q_0400 	 102:q_0500 	 103:q_0600 	 104:q_0700 	 105:q_0800 	 106:q_0900 	 107:q_1000 	 108:q_1100 	 109:q_1200 	 110:q_1300 	 111:q_1400 	 112:q_1500 	 113:q_1600 	 114:q_1700 	 115:q_1800 	 116:q_1900 	 117:q_2000 	 118:q_2100 	 119:q_2200 	 120:q_2300                                             	 121:Trur_0000 	 122:Trur_0100 	 123:Trur_0200 	 124:Trur_0300 	 125:Trur_0400 	 126:Trur_0500 	 127:Trur_0600 	 128:Trur_0700 	 129:Trur_0800 	 130:Trur_0900 	 131:Trur_1000 	 132:Trur_1100 	 133:Trur_1200 	 134:Trur_1300 	 135:Trur_1400 	 136:Trur_1500 	 137:Trur_1600 	 138:Trur_1700 	 139:Trur_1800 	 140:Trur_1900 	 141:Trur_2000 	 142:Trur_2100 	 143:Trur_2200 	 144:Trur_2300 
68.000000 	 3.241770 	 1.039140 	 3.303290 	 0.352141 	 2.860078 	 3.351639 	 1.131691 	 1.424024 	 0.625829 	 0.261880 	 0.677511 	 0.781244 	 0.664026 	 0.405846 	 1.943275 	 1.381858 	 0.252086 	 3.311287 	 1.368570 	 5.784190 	 5.217491 	 0.380806 	 0.891817 	 1.314231 	                                       2.269870 	 3.877821 	 2.313108 	 4.023479 	 2.860213 	 0.898444 	 2.420928 	 0.999688 	 0.892929 	 0.976413 	 0.677750 	 0.547121 	 0.948184 	 1.514327 	 0.520794 	 1.973435 	 2.880751 	 2.318602 	 5.107487 	 2.697227 	 1.398044 	 4.352238 	 3.328316 	 2.818466 	                                       298.845237 	 297.731932 	 297.124946 	 296.356828 	 295.498037 	 295.046752 	 296.732666 	 297.340224 	 296.896426 	 297.297293 	 297.973252 	 298.639292 	 300.309121 	 302.097349 	 303.416972 	 304.188685 	 304.765467 	 304.571088 	 303.680357 	 302.548732 	 301.438474 	 300.524523 	 299.889721 	 299.255636 	                                       0.589822 	 0.501422 	 0.501422 	 0.478457 	 0.475750 	 0.481697 	 0.229857 	 0.823550 	 0.823550 	 2.408301 	 3.126647 	 3.750999 	 3.970667 	 4.006162 	 4.006162 	 3.976973 	 3.934852 	 3.806892 	 4.054472 	 4.804413 	 4.804413 	 3.523803 	 2.298225 	 1.177148 	                                       0.011863 	 0.012601 	 0.012790 	 0.012938 	 0.012833 	 0.012587 	 0.012152 	 0.011661 	 0.011397 	 0.011118 	 0.010664 	 0.010752 	 0.010470 	 0.010466 	 0.010149 	 0.010122 	 0.009759 	 0.010815 	 0.011602 	 0.012039 	 0.011984 	 0.011886 	 0.011656 	 0.012030 	                                       299.126190 	 299.191060 	 298.787670 	 298.035342 	 297.166365 	 297.100239 	 297.407520 	 297.353317 	 296.870521 	 297.251984 	 297.892416 	 298.575247 	 300.151952 	 301.862327 	 303.139695 	 303.898834 	 304.489535 	 304.310739 	 303.514992 	 302.437391 	 301.340762 	 300.445923 	 299.837142 	 299.247884 
70.000000 	 3.265606 	 1.047509 	 3.330268 	 0.355027 	 2.883464 	 3.383357 	 1.140900 	 1.429236 	 0.627332 	 0.262471 	 0.678978 	 0.782931 	 0.665531 	 0.406853 	 1.948539 	 1.385884 	 0.252887 	 3.323674 	 1.374566 	 5.811371 	 5.241789 	 0.382578 	 0.896248 	 1.321474 	                                       2.286560 	 3.909052 	 2.331999 	 4.056450 	 2.883600 	 0.906947 	 2.440621 	 1.003348 	 0.895073 	 0.978616 	 0.679218 	 0.548303 	 0.950333 	 1.518086 	 0.522205 	 1.979185 	 2.889911 	 2.327275 	 5.129864 	 2.709902 	 1.404554 	 4.372490 	 3.344855 	 2.833997 	                                       298.860198 	 297.752472 	 297.146487 	 296.378643 	 295.519749 	 295.070553 	 296.742173 	 297.335312 	 296.878524 	 297.273903 	 297.945152 	 298.611167 	 300.279494 	 302.067806 	 303.388246 	 304.161024 	 304.740078 	 304.549351 	 303.667099 	 302.540204 	 301.431561 	 300.520105 	 299.889640 	 299.259400 	                                       0.536770 	 0.445361 	 0.445361 	 0.423189 	 0.420400 	 0.425978 	 0.203219 	 0.824161 	 0.824161 	 2.426882 	 3.151615 	 3.781523 	 4.002704 	 4.037528 	 4.037528 	 4.006428 	 3.961531 	 3.828132 	 4.030822 	 4.752427 	 4.752427 	 3.488259 	 2.275343 	 1.159306 	                                       0.011837 	 0.012583 	 0.012777 	 0.012931 	 0.012830 	 0.012587 	 0.012150 	 0.011658 	 0.011392 	 0.011109 	 0.010651 	 0.010736 	 0.010449 	 0.010441 	 0.010117 	 0.010083 	 0.009711 	 0.010762 	 0.011550 	 0.011993 	 0.011943 	 0.011850 	 0.011622 	 0.012005 	                                       299.127753 	 299.191443 	 298.790798 	 298.039770 	 297.171987 	 297.102463 	 297.406678 	 297.344201 	 296.846095 	 297.221460 	 297.859054 	 298.539722 	 300.125767 	 301.846040 	 303.129983 	 303.892333 	 304.484727 	 304.309413 	 303.514705 	 302.437700 	 301.341989 	 300.448760 	 299.843606 	 299.255003 
72.000000 	 3.288224 	 1.055571 	 3.356277 	 0.357810 	 2.906016 	 3.414713 	 1.149805 	 1.433948 	 0.628686 	 0.263003 	 0.680299 	 0.784452 	 0.666887 	 0.407761 	 1.953283 	 1.389514 	 0.253610 	 3.334867 	 1.380003 	 5.836081 	 5.263869 	 0.384188 	 0.900285 	 1.328106 	                                       2.302397 	 3.939135 	 2.350212 	 4.088253 	 2.906153 	 0.915353 	 2.459663 	 1.006657 	 0.897005 	 0.980601 	 0.680539 	 0.549367 	 0.952269 	 1.521473 	 0.523476 	 1.984370 	 2.898175 	 2.335113 	 5.150158 	 2.721424 	 1.410471 	 4.390893 	 3.359921 	 2.848222 	                                       298.875385 	 297.773726 	 297.168707 	 296.401156 	 295.542159 	 295.095809 	 296.752164 	 297.330593 	 296.861264 	 297.251345 	 297.918046 	 298.584039 	 300.250913 	 302.039298 	 303.360514 	 304.134309 	 304.715541 	 304.528295 	 303.654209 	 302.531890 	 301.424819 	 300.515786 	 299.889529 	 299.263051 	                                       0.485548 	 0.391007 	 0.391007 	 0.369926 	 0.367068 	 0.372275 	 0.177405 	 0.824655 	 0.824655 	 2.443765 	 3.174317 	 3.809292 	 4.031853 	 4.066095 	 4.066095 	 4.033302 	 3.985915 	 3.847598 	 4.009355 	 4.704865 	 4.704865 	 3.455789 	 2.254473 	 1.142991 	                                       0.011810 	 0.012564 	 0.012765 	 0.012923 	 0.012827 	 0.012586 	 0.012147 	 0.011654 	 0.011386 	 0.011101 	 0.010639 	 0.010721 	 0.010430 	 0.010416 	 0.010085 	 0.010044 	 0.009665 	 0.010711 	 0.011500 	 0.011948 	 0.011903 	 0.011814 	 0.011589 	 0.011980 	                                       299.129205 	 299.191798 	 298.793706 	 298.043889 	 297.177215 	 297.104537 	 297.405891 	 297.335650 	 296.823135 	 297.192768 	 297.827694 	 298.506328 	 300.101193 	 301.830792 	 303.120909 	 303.886270 	 304.480250 	 304.308183 	 303.514440 	 302.437985 	 301.343124 	 300.451392 	 299.849625 	 299.261640 
74.000000 	 3.309663 	 1.063352 	 3.381408 	 0.360501 	 2.927813 	 3.445978 	 1.158443 	 1.438191 	 0.629901 	 0.263481 	 0.681485 	 0.785816 	 0.668103 	 0.408576 	 1.957542 	 1.392774 	 0.254260 	 3.344941 	 1.384913 	 5.858442 	 5.283843 	 0.385645 	 0.903945 	 1.334151 	                                       2.317408 	 3.968174 	 2.367810 	 4.119003 	 2.927951 	 0.923735 	 2.478134 	 1.009636 	 0.898739 	 0.982383 	 0.681725 	 0.550323 	 0.954007 	 1.524513 	 0.524617 	 1.989025 	 2.905599 	 2.342167 	 5.168481 	 2.731851 	 1.415823 	 4.407537 	 3.373580 	 2.861185 	                                       298.890865 	 297.795883 	 297.191801 	 296.424565 	 295.565462 	 295.122978 	 296.762752 	 297.326054 	 296.844599 	 297.229561 	 297.891864 	 298.557838 	 300.223303 	 302.011752 	 303.333705 	 304.108473 	 304.691799 	 304.507877 	 303.641666 	 302.523780 	 301.418240 	 300.511562 	 299.889388 	 299.266594 	                                       0.436233 	 0.338368 	 0.338368 	 0.318741 	 0.315828 	 0.320663 	 0.152438 	 0.825031 	 0.825031 	 2.458984 	 3.194799 	 3.834363 	 4.058176 	 4.091915 	 4.091915 	 4.057635 	 4.008028 	 3.865288 	 3.989958 	 4.661601 	 4.661601 	 3.426294 	 2.235548 	 1.128172 	                                       0.011783 	 0.012544 	 0.012751 	 0.012916 	 0.012824 	 0.012585 	 0.012145 	 0.011651 	 0.011381 	 0.011092 	 0.010627 	 0.010706 	 0.010410 	 0.010392 	 0.010055 	 0.010008 	 0.009620 	 0.010662 	 0.011451 	 0.011903 	 0.011864 	 0.011780 	 0.011556 	 0.011955 	                                       299.130549 	 299.192127 	 298.796395 	 298.047697 	 297.182048 	 297.106458 	 297.405159 	 297.327675 	 296.801686 	 297.165964 	 297.798398 	 298.475133 	 300.078269 	 301.816601 	 303.112482 	 303.880648 	 304.476106 	 304.307048 	 303.514196 	 302.438246 	 301.344168 	 300.453819 	 299.855196 	 299.267790 
76.000000 	 3.329954 	 1.070883 	 3.405763 	 0.363112 	 2.948944 	 3.477529 	 1.166858 	 1.441991 	 0.630987 	 0.263907 	 0.682544 	 0.787035 	 0.669191 	 0.409304 	 1.961348 	 1.395688 	 0.254841 	 3.353963 	 1.389323 	 5.878567 	 5.301813 	 0.386955 	 0.907244 	 1.339627 	                                       2.331616 	 3.996278 	 2.384865 	 4.148827 	 2.949084 	 0.932193 	 2.496128 	 1.012304 	 0.900289 	 0.983974 	 0.682785 	 0.551176 	 0.955559 	 1.527230 	 0.525637 	 1.993186 	 2.912238 	 2.348484 	 5.184938 	 2.741236 	 1.420638 	 4.422510 	 3.385894 	 2.872930 	                                       298.906717 	 297.819184 	 297.216016 	 296.449127 	 295.589912 	 295.152734 	 296.774081 	 297.321685 	 296.828490 	 297.208496 	 297.866543 	 298.532498 	 300.196597 	 301.985102 	 303.307759 	 304.083459 	 304.668800 	 304.488059 	 303.629455 	 302.515866 	 301.411818 	 300.507430 	 299.889220 	 299.270033 	                                       0.388917 	 0.287445 	 0.287445 	 0.269720 	 0.266765 	 0.271230 	 0.128344 	 0.825285 	 0.825285 	 2.472572 	 3.213107 	 3.856790 	 4.081725 	 4.115038 	 4.115038 	 4.079461 	 4.027890 	 3.881204 	 3.972519 	 4.622499 	 4.622499 	 3.399674 	 2.218499 	 1.114814 	                                       0.011756 	 0.012523 	 0.012737 	 0.012908 	 0.012820 	 0.012585 	 0.012142 	 0.011648 	 0.011377 	 0.011085 	 0.010615 	 0.010691 	 0.010392 	 0.010369 	 0.010026 	 0.009972 	 0.009576 	 0.010614 	 0.011404 	 0.011860 	 0.011826 	 0.011746 	 0.011525 	 0.011931 	                                       299.131782 	 299.192428 	 298.798865 	 298.051193 	 297.186487 	 297.108226 	 297.404483 	 297.320293 	 296.781794 	 297.141106 	 297.771228 	 298.446202 	 300.057040 	 301.803489 	 303.104711 	 303.875472 	 304.472298 	 304.306009 	 303.513973 	 302.438484 	 301.345121 	 300.456043 	 299.860316 	 299.273450 
78.000000 	 3.349116 	 1.078196 	 3.429461 	 0.365654 	 2.969515 	 3.509943 	 1.175101 	 1.445375 	 0.631952 	 0.264286 	 0.683484 	 0.788117 	 0.670156 	 0.409950 	 1.964729 	 1.398277 	 0.255357 	 3.361993 	 1.393258 	 5.896561 	 5.317874 	 0.388125 	 0.910199 	 1.344554 	                                       2.345033 	 4.023568 	 2.401459 	 4.177877 	 2.969655 	 0.940883 	 2.513754 	 1.014680 	 0.901665 	 0.985387 	 0.683725 	 0.551934 	 0.956938 	 1.529642 	 0.526543 	 1.996884 	 2.918140 	 2.354106 	 5.199625 	 2.749627 	 1.424941 	 4.435892 	 3.396920 	 2.883496 	                                       298.923027 	 297.843936 	 297.241689 	 296.475194 	 295.615851 	 295.186145 	 296.786353 	 297.317476 	 296.812900 	 297.188103 	 297.842023 	 298.507963 	 300.170736 	 301.959288 	 303.282616 	 304.059211 	 304.646496 	 304.468805 	 303.617559 	 302.508139 	 301.405544 	 300.503385 	 299.889026 	 299.273372 	                                       0.343717 	 0.238232 	 0.238232 	 0.222962 	 0.219980 	 0.224075 	 0.105144 	 0.825413 	 0.825413 	 2.484558 	 3.229279 	 3.876621 	 4.102551 	 4.135505 	 4.135505 	 4.098815 	 4.045522 	 3.895344 	 3.956922 	 4.587415 	 4.587415 	 3.375822 	 2.203255 	 1.102879 	                                       0.011727 	 0.012501 	 0.012723 	 0.012900 	 0.012817 	 0.012584 	 0.012139 	 0.011645 	 0.011372 	 0.011077 	 0.010604 	 0.010678 	 0.010374 	 0.010347 	 0.009997 	 0.009938 	 0.009534 	 0.010568 	 0.011358 	 0.011819 	 0.011789 	 0.011713 	 0.011493 	 0.011908 	                                       299.132905 	 299.192703 	 298.801113 	 298.054377 	 297.190528 	 297.109840 	 297.403865 	 297.313516 	 296.763505 	 297.118251 	 297.746248 	 298.419602 	 300.037548 	 301.791476 	 303.097605 	 303.870746 	 304.468826 	 304.305064 	 303.513771 	 302.438699 	 301.345985 	 300.458063 	 299.864984 	 299.278615 
80.000000 	 3.367158 	 1.085328 	 3.452654 	 0.368146 	 2.989659 	 3.544230 	 1.183240 	 1.448365 	 0.632802 	 0.264621 	 0.684313 	 0.789071 	 0.671007 	 0.410520 	 1.967712 	 1.400561 	 0.255813 	 3.369087 	 1.396743 	 5.912523 	 5.332118 	 0.389164 	 0.912823 	 1.348949 	                                       2.357666 	 4.050181 	 2.417700 	 4.206349 	 2.989800 	 0.950074 	 2.531157 	 1.016780 	 0.902878 	 0.986634 	 0.684555 	 0.552603 	 0.958153 	 1.531770 	 0.527342 	 2.000146 	 2.923348 	 2.359074 	 5.212631 	 2.757070 	 1.428758 	 4.447757 	 3.406715 	 2.892921 	                                       298.939902 	 297.870555 	 297.269300 	 296.503264 	 295.643769 	 295.225089 	 296.799851 	 297.313417 	 296.797793 	 297.168337 	 297.818253 	 298.484179 	 300.145663 	 301.934255 	 303.258226 	 304.035681 	 304.624844 	 304.450082 	 303.605963 	 302.500592 	 301.399415 	 300.499424 	 299.888807 	 299.276614 	                                       0.300781 	 0.190716 	 0.190716 	 0.178585 	 0.175586 	 0.179317 	 0.082852 	 0.825415 	 0.825415 	 2.494969 	 3.243351 	 3.893901 	 4.120698 	 4.153356 	 4.153356 	 4.115724 	 4.060942 	 3.907707 	 3.943054 	 4.556201 	 4.556201 	 3.354626 	 2.189740 	 1.092324 	                                       0.011698 	 0.012477 	 0.012707 	 0.012890 	 0.012813 	 0.012582 	 0.012136 	 0.011643 	 0.011367 	 0.011070 	 0.010593 	 0.010664 	 0.010356 	 0.010325 	 0.009970 	 0.009904 	 0.009493 	 0.010523 	 0.011313 	 0.011778 	 0.011753 	 0.011681 	 0.011463 	 0.011885 	                                       299.133917 	 299.192951 	 298.803140 	 298.057247 	 297.194171 	 297.111298 	 297.403305 	 297.307362 	 296.746867 	 297.097458 	 297.723522 	 298.395402 	 300.019837 	 301.780584 	 303.091175 	 303.866476 	 304.465693 	 304.304215 	 303.513589 	 302.438891 	 301.346760 	 300.459880 	 299.869195 	 299.283280 
82.000000 	 3.384072 	 1.092324 	 3.475563 	 0.370613 	 3.009571 	 3.582522 	 1.191370 	 1.450983 	 0.633545 	 0.264913 	 0.685038 	 0.789905 	 0.671751 	 0.411019 	 1.970318 	 1.402558 	 0.256211 	 3.375297 	 1.399800 	 5.926546 	 5.344626 	 0.390075 	 0.915131 	 1.352829 	                                       2.369509 	 4.076290 	 2.433742 	 4.234534 	 3.009714 	 0.960340 	 2.548541 	 1.018618 	 0.903938 	 0.987722 	 0.685280 	 0.553187 	 0.959216 	 1.533630 	 0.528041 	 2.002998 	 2.927903 	 2.363423 	 5.224040 	 2.763609 	 1.432109 	 4.458175 	 3.415328 	 2.901242 	                                       298.957463 	 297.899615 	 297.299574 	 296.534105 	 295.674408 	 295.273503 	 296.815001 	 297.309501 	 296.783140 	 297.149158 	 297.795184 	 298.461098 	 300.121327 	 301.909954 	 303.234539 	 304.012824 	 304.603803 	 304.431862 	 303.594652 	 302.493219 	 301.393423 	 300.495544 	 299.888566 	 299.279762 	                                       0.260301 	 0.144877 	 0.144877 	 0.136714 	 0.133702 	 0.137083 	 0.061474 	 0.825285 	 0.825285 	 2.503830 	 3.255358 	 3.908669 	 4.136207 	 4.168627 	 4.168627 	 4.130215 	 4.074164 	 3.918290 	 3.930798 	 4.528700 	 4.528700 	 3.335972 	 2.177877 	 1.083106 	                                       0.011667 	 0.012451 	 0.012689 	 0.012880 	 0.012809 	 0.012581 	 0.012133 	 0.011640 	 0.011363 	 0.011062 	 0.010582 	 0.010651 	 0.010339 	 0.010304 	 0.009943 	 0.009871 	 0.009454 	 0.010479 	 0.011269 	 0.011738 	 0.011717 	 0.011650 	 0.011433 	 0.011862 	                                       299.134818 	 299.193171 	 298.804943 	 298.059801 	 297.197412 	 297.112597 	 297.402805 	 297.301843 	 296.731926 	 297.078787 	 297.703114 	 298.373672 	 300.003955 	 301.770835 	 303.085430 	 303.862666 	 304.462903 	 304.303461 	 303.513429 	 302.439061 	 301.347446 	 300.461494 	 299.872947 	 299.287440 
84.000000 	 3.399829 	 1.099248 	 3.498556 	 0.373098 	 3.029578 	 3.631999 	 1.199644 	 1.453248 	 0.634187 	 0.265165 	 0.685664 	 0.790625 	 0.672394 	 0.411449 	 1.972571 	 1.404284 	 0.256556 	 3.380671 	 1.402450 	 5.938716 	 5.355478 	 0.390866 	 0.917136 	 1.356210 	                                       2.380542 	 4.102128 	 2.449843 	 4.262919 	 3.029723 	 0.973605 	 2.566233 	 1.020209 	 0.904854 	 0.988663 	 0.685906 	 0.553691 	 0.960134 	 1.535237 	 0.528645 	 2.005463 	 2.931841 	 2.367185 	 5.233929 	 2.769284 	 1.435017 	 4.467212 	 3.422810 	 2.908494 	                                       298.975856 	 297.931955 	 297.333730 	 296.569016 	 295.709015 	 295.344010 	 296.832497 	 297.305718 	 296.768911 	 297.130529 	 297.772772 	 298.438675 	 300.097682 	 301.886337 	 303.211513 	 303.990598 	 304.583337 	 304.414115 	 303.583616 	 302.486012 	 301.387564 	 300.491742 	 299.888303 	 299.282819 	                                       0.222531 	 0.100704 	 0.100704 	 0.097463 	 0.094424 	 0.097486 	 0.040990 	 0.825021 	 0.825021 	 2.511162 	 3.265328 	 3.920962 	 4.149115 	 4.181350 	 4.181350 	 4.142313 	 4.085202 	 3.927091 	 3.920040 	 4.504752 	 4.504752 	 3.319742 	 2.167588 	 1.075177 	                                       0.011635 	 0.012421 	 0.012669 	 0.012869 	 0.012804 	 0.012579 	 0.012128 	 0.011637 	 0.011359 	 0.011055 	 0.010572 	 0.010638 	 0.010323 	 0.010283 	 0.009917 	 0.009840 	 0.009415 	 0.010436 	 0.011226 	 0.011698 	 0.011683 	 0.011620 	 0.011404 	 0.011840 	                                       299.135607 	 299.193364 	 298.806522 	 298.062036 	 297.200250 	 297.113737 	 297.402365 	 297.296978 	 296.718731 	 297.062299 	 297.685093 	 298.354482 	 299.989945 	 301.762253 	 303.080382 	 303.859322 	 304.460457 	 304.302802 	 303.513289 	 302.439209 	 301.348043 	 300.462903 	 299.876234 	 299.291090 
86.000000 	 3.414374 	 1.106201 	 3.522376 	 0.375689 	 3.050346 	 3.718140 	 1.208360 	 1.455179 	 0.634733 	 0.265379 	 0.686196 	 0.791239 	 0.672941 	 0.411816 	 1.974489 	 1.405754 	 0.256849 	 3.385251 	 1.404711 	 5.949115 	 5.364749 	 0.391541 	 0.918850 	 1.359110 	                                       2.390726 	 4.128075 	 2.466523 	 4.292530 	 3.050491 	 0.996698 	 2.584869 	 1.021564 	 0.905633 	 0.989464 	 0.686439 	 0.554120 	 0.960915 	 1.536605 	 0.529159 	 2.007562 	 2.935195 	 2.370392 	 5.242369 	 2.774133 	 1.437501 	 4.474931 	 3.429207 	 2.914713 	                                       298.995252 	 297.968932 	 297.374149 	 296.610610 	 295.750046 	 295.484577 	 296.853654 	 297.302062 	 296.755082 	 297.112417 	 297.750976 	 298.416870 	 300.074686 	 301.863364 	 303.189107 	 303.968965 	 304.563412 	 304.396817 	 303.572840 	 302.478966 	 301.381833 	 300.488016 	 299.888019 	 299.285787 	                                       0.187812 	 0.058225 	 0.058225 	 0.060820 	 0.057673 	 0.060503 	 0.021324 	 0.824621 	 0.824621 	 2.516987 	 3.273289 	 3.930812 	 4.159454 	 4.191555 	 4.191555 	 4.152038 	 4.094068 	 3.934105 	 3.910665 	 4.484190 	 4.484190 	 3.305816 	 2.158791 	 1.068484 	                                       0.011601 	 0.012388 	 0.012646 	 0.012855 	 0.012798 	 0.012575 	 0.012124 	 0.011635 	 0.011354 	 0.011048 	 0.010561 	 0.010626 	 0.010307 	 0.010263 	 0.009892 	 0.009809 	 0.009377 	 0.010395 	 0.011184 	 0.011660 	 0.011649 	 0.011590 	 0.011376 	 0.011819 	                                       299.136283 	 299.193529 	 298.807874 	 298.063952 	 297.202681 	 297.114716 	 297.401986 	 297.292780 	 296.707332 	 297.048053 	 297.669522 	 298.337902 	 299.977856 	 301.754862 	 303.076041 	 303.856451 	 304.458361 	 304.302239 	 303.513170 	 302.439335 	 301.348553 	 300.464109 	 299.879053 	 299.294222 
88.000000 	 3.427608 	 1.113437 	 3.549224 	 0.378674 	 3.073879 	 3.868397 	 1.218581 	 1.456791 	 0.635189 	 0.265559 	 0.686641 	 0.791750 	 0.673398 	 0.412122 	 1.976091 	 1.406981 	 0.257094 	 3.389078 	 1.406603 	 5.957820 	 5.372507 	 0.392106 	 0.920285 	 1.361545 	                                       2.399992 	 4.155079 	 2.485323 	 4.326635 	 3.074026 	 1.036981 	 2.606723 	 1.022697 	 0.906284 	 0.990131 	 0.686883 	 0.554479 	 0.961567 	 1.537747 	 0.529588 	 2.009314 	 2.937996 	 2.373072 	 5.249429 	 2.778192 	 1.439580 	 4.481390 	 3.434564 	 2.919934 	                                       299.015840 	 298.013416 	 297.427290 	 296.666484 	 295.804277 	 295.771293 	 296.882517 	 297.298526 	 296.741627 	 297.094789 	 297.729759 	 298.395646 	 300.052299 	 301.840995 	 303.167284 	 303.947891 	 304.543997 	 304.379943 	 303.562315 	 302.472075 	 301.376225 	 300.484363 	 299.887717 	 299.288668 	                                       0.156616 	 0.017504 	 0.017504 	 0.025911 	 0.022157 	 0.025177 	 0.001827 	 0.824080 	 0.824080 	 2.521321 	 3.279265 	 3.938248 	 4.167255 	 4.199266 	 4.199266 	 4.159409 	 4.100772 	 3.939330 	 3.902560 	 4.466846 	 4.466846 	 3.294071 	 2.151406 	 1.062976 	                                       0.011564 	 0.012347 	 0.012614 	 0.012837 	 0.012790 	 0.012566 	 0.012117 	 0.011632 	 0.011350 	 0.011042 	 0.010552 	 0.010614 	 0.010291 	 0.010244 	 0.009867 	 0.009779 	 0.009341 	 0.010354 	 0.011144 	 0.011623 	 0.011616 	 0.011561 	 0.011348 	 0.011798 	                                       299.136844 	 299.193667 	 298.808999 	 298.065544 	 297.204703 	 297.115531 	 297.401670 	 297.289266 	 296.697776 	 297.036112 	 297.656471 	 298.324005 	 299.967734 	 301.748684 	 303.072419 	 303.854059 	 304.456616 	 304.301772 	 303.513071 	 302.439439 	 301.348975 	 300.465109 	 299.881399 	 299.296831 
90.000000 	 3.439369 	 1.122276 	 3.588317 	 0.383170 	 3.108421 	 3.990369 	 1.234195 	 1.458101 	 0.635559 	 0.265704 	 0.687001 	 0.792165 	 0.673768 	 0.412370 	 1.977391 	 1.407978 	 0.257293 	 3.392188 	 1.408142 	 5.964906 	 5.378820 	 0.392566 	 0.921453 	 1.363530 	                                       2.408227 	 4.188063 	 2.512698 	 4.377996 	 3.108570 	 1.069681 	 2.640106 	 1.023617 	 0.906811 	 0.990673 	 0.687244 	 0.554769 	 0.962096 	 1.538674 	 0.529936 	 2.010738 	 2.940272 	 2.375250 	 5.255172 	 2.781496 	 1.441272 	 4.486644 	 3.438924 	 2.924192 	                                       299.037811 	 298.077499 	 297.520174 	 296.767484 	 295.899812 	 296.051384 	 296.934797 	 297.295104 	 296.728526 	 297.077618 	 297.709087 	 298.374968 	 300.030485 	 301.819195 	 303.146009 	 303.927341 	 304.525063 	 304.363470 	 303.552029 	 302.465334 	 301.370736 	 300.480780 	 299.887396 	 299.291464 	                                       0.129602 	 0.001000 	 0.001000 	 0.001000 	 0.001000 	 0.001000 	 0.001000 	 0.823396 	 0.823396 	 2.524181 	 3.283277 	 3.943296 	 4.172544 	 4.204507 	 4.204507 	 4.164441 	 4.105321 	 3.942760 	 3.895610 	 4.452547 	 4.452547 	 3.284382 	 2.145348 	 1.058597 	                                       0.011526 	 0.012289 	 0.012560 	 0.012803 	 0.012776 	 0.012557 	 0.012105 	 0.011630 	 0.011346 	 0.011035 	 0.010542 	 0.010602 	 0.010276 	 0.010225 	 0.009843 	 0.009750 	 0.009305 	 0.010314 	 0.011104 	 0.011587 	 0.011584 	 0.011532 	 0.011321 	 0.011777 	                                       299.137291 	 299.193776 	 298.809894 	 298.066811 	 297.206310 	 297.116181 	 297.401417 	 297.286453 	 296.690115 	 297.026538 	 297.646006 	 298.312862 	 299.959627 	 301.743745 	 303.069528 	 303.852151 	 304.455227 	 304.301401 	 303.512993 	 302.439521 	 301.349309 	 300.465903 	 299.883267 	 299.298911 
